date,open,high,low,close,volume
2017-06-21,75.6,76.6101,75.5799,22.1988,27034200
2017-06-22,76.0299,76.0599,75.3,21.9892,24333900
2017-06-23,75.6,75.78,74.55,21.7912,39240900
2017-06-26,74.9499,75.93,74.9199,21.9834,25762500
2017-06-27,75.5001,76.3701,75.45,22.1319,19363200
2017-06-28,76.2501,76.8,76.14,22.2774,20966700
2017-06-29,76.2501,76.32,75.4899,22.1086,21190500
2017-06-30,76.08,76.2699,75.6699,22.0358,20889900
2017-07-03,75.84,76.3401,75.0801,21.9426,14545800
2017-07-05,75.5499,75.9501,75.1701,21.931,18110700
2017-07-06,75.3501,75.9699,75.24,21.9747,18485400
2017-07-07,75.6501,75.8199,75.0501,21.9339,15921300
2017-07-10,75.15,75.3099,73.1301,21.3224,45200100
2017-07-11,73.38,74.0499,73.3299,21.3923,22597800
2017-07-12,73.6599,74.2101,73.6599,21.5292,17100600
2017-07-13,74.67,75.2499,74.5101,21.8524,24481500
2017-07-14,76.2699,76.56,75.9099,22.228,27455700
2017-07-17,76.29,76.8699,76.1901,22.2367,26506800
2017-07-18,76.2501,76.5399,75.9999,22.1872,12944700
2017-07-19,76.08,76.2201,75.6,22.0911,15940800
2017-07-20,75.9801,76.2501,75.6999,22.1348,14896200
2017-07-21,75.84,76.23,75.5499,22.1726,21459900
2017-07-24,76.0299,77.16,76.0299,22.3881,22164000
2017-07-25,77.61,78.8601,77.3901,22.8627,34512000
2017-07-26,78.5499,79.17,77.94,22.9733,20148300
2017-07-27,78.72,79.86,78.48,23.2295,24157500
2017-07-28,79.8,79.9599,79.5399,23.2383,14925600
2017-07-31,79.8201,80.34,79.6899,23.2907,18789600
2017-08-01,80.25,80.73,80.0001,23.4392,17179500
2017-08-02,80.34,81.1101,80.3001,23.4479,26019000
2017-08-03,81.3399,81.7599,80.67,23.547,29840700
2017-08-04,81.06,81.3999,80.2101,23.4334,21425400
2017-08-07,80.5701,81.45,80.5401,23.6663,16453500
2017-08-08,81.1701,81.8601,80.9001,23.7566,22144200
2017-08-09,81.1101,81.99,80.9001,23.9118,19819500
2017-08-10,81.0699,81.3999,80.55,23.6336,24135000
2017-08-11,80.73,81.2499,80.3601,23.5573,23716500
2017-08-14,80.5899,81.24,80.4999,23.6452,23376000
2017-08-15,80.8299,81.3999,80.5401,23.6657,21198300
2017-08-16,81.27,81.4401,80.5401,23.7273,34608000
2017-08-17,78.8499,79.8099,78.33,23.3523,51881100
2017-08-18,79.62,80.3499,79.2801,23.238,29259000
2017-08-21,79.1199,80.07,78.7899,23.3552,28841700
2017-08-22,79.8,80.16,79.71,23.446,19638300
2017-08-23,80.3499,80.5599,79.8801,23.4284,23397900
2017-08-24,80.61,80.88,77.85,22.9537,57384000
2017-08-25,78.5001,79.0899,78.48,23.0387,29706600
2017-08-28,78.4101,78.4599,77.8599,22.8629,25864500
2017-08-29,77.67,78.9801,77.4999,23.0798,22995600
2017-08-30,78.8199,79.1001,78.5199,23.0124,17489400
2017-08-31,78.6,78.75,78.06,22.8746,24584400
2017-09-01,78.3099,78.5001,78.21,22.9625,19423200
2017-09-05,77.9499,79.89,77.9001,23.3815,36205500
2017-09-06,79.8801,80.4,79.7199,23.4636,25278300
2017-09-07,80.3199,80.76,80.0001,23.4753,20462400
2017-09-08,79.74,79.8801,77.73,23.112,29998800
2017-09-11,79.1499,79.35,78.66,23.1706,21000600
2017-09-12,79.2999,79.9101,79.17,23.3259,18015000
2017-09-13,79.6101,80.6799,79.59,23.3991,26471100
2017-09-14,79.7901,79.8201,79.2201,23.3464,20817900
2017-09-15,79.8099,80.7501,79.2699,23.5515,39953400
2017-09-18,80.2101,81.12,79.95,23.4402,24528300
2017-09-19,80.1801,80.46,79.7001,23.4548,18523200
2017-09-20,80.1699,80.5599,79.8699,23.5866,15954600
2017-09-21,80.5701,80.5701,79.7199,23.4431,19290900
2017-09-22,79.89,80.0799,79.2501,23.3024,17265900
2017-09-25,78.9201,80.1,78.8601,23.1911,25643400
2017-09-26,79.0401,79.5399,78.9201,23.2614,17505900
2017-09-27,79.4199,79.5699,78.6699,23.2321,18943800
2017-09-28,78.9999,79.08,78.12,23.1325,37118400
2017-09-29,78.8499,78.9999,77.9799,22.8952,31060200
2017-10-02,77.9001,78.8301,77.4999,22.986,23127600
2017-10-03,78.8301,79.6599,78.75,23.2116,23810100
2017-10-04,79.2699,79.7799,79.0701,23.1735,18520200
2017-10-05,79.17,79.8099,79.08,23.2673,15416100
2017-10-06,78.78,79.17,78.2499,23.1471,18740100
2017-10-09,79.5,81.3801,79.4001,23.5954,40479000
2017-10-10,82.68,84.8799,82.6101,24.6502,75372000
2017-10-11,84.5799,86.2899,84.0999,25.1191,55683000
2017-10-12,85.7001,86.37,85.0599,25.2275,38631000
2017-10-13,86.2401,86.9499,86.2401,25.3798,28167000
2017-10-16,86.58,86.6199,85.02,25.122,27900900
2017-10-17,85.5,86.3601,85.32,25.1923,17554500
2017-10-18,86.1501,86.37,86.01,25.2626,16416300
2017-10-19,86.1501,86.6601,85.77,25.3154,21087000
2017-10-20,86.6001,87.45,86.28,25.6201,22853400
2017-10-23,87.3399,88.92,87.2601,25.9746,31758000
2017-10-24,88.6899,88.8,87.9099,25.7783,23102700
2017-10-25,87.8499,88.5999,87.4299,25.9248,19224000
2017-10-26,88.6599,89.1099,88.02,25.9658,19454700
2017-10-27,88.14,88.3899,87.15,25.834,19851000
2017-10-30,87.9399,87.9501,86.3901,25.4765,21156000
2017-10-31,86.8599,87.4599,86.6001,25.582,18020700
2017-11-01,87.0699,88.4001,87.0,25.7666,18528300
2017-11-02,88.2801,89.1699,87.8001,26.0186,15549300
2017-11-03,89.0199,89.88,88.7601,26.2764,19536300
2017-11-06,89.4201,89.6799,88.68,25.9893,15772200
2017-11-07,88.8699,89.0601,88.3101,26.0625,16047900
2017-11-08,89.1099,90.42,89.1,26.4464,20302500
2017-11-09,89.94,90.57,89.3499,26.4581,20713500
2017-11-10,90.24,91.6899,90.2001,26.6398,22943400
2017-11-13,91.0401,91.98,90.87,26.6602,25474800
2017-11-14,90.6999,91.2,90.18,26.6895,29502300
2017-11-15,90.3399,90.8499,89.6499,26.3203,25300200
2017-11-16,95.1201,99.6801,94.7199,29.1889,114367200
2017-11-17,99.24,100.1301,96.5799,28.5589,70726500
2017-11-20,96.4401,97.6401,95.76,28.5618,49182900
2017-11-21,97.74,97.92,96.3201,28.2805,38239500
2017-11-22,96.6501,96.81,96.1101,28.2483,26754600
2017-11-24,96.87,97.23,96.5301,28.3099,13488300
2017-11-27,96.8499,97.65,96.3,28.3099,26714700
2017-11-28,96.5901,96.8901,95.82,28.3538,26128800
2017-11-29,97.2201,98.2599,96.8799,28.5853,34272000
2017-11-30,98.0901,98.4399,96.51,28.4886,38564100
2017-12-01,97.6101,97.71,96.2301,28.5237,24888600
2017-12-04,97.7301,97.9599,96.6801,28.4241,26869500
2017-12-05,96.9999,97.9401,96.9201,28.6644,27030300
2017-12-06,97.9899,98.1399,97.2399,28.5032,21423000
2017-12-07,97.0599,97.5801,96.6501,28.5062,22507800
2017-12-08,96.3,96.6999,96.1401,28.4384,17463300
2017-12-11,96.96,97.2699,96.2901,28.5503,26786700
2017-12-12,96.8499,97.2399,96.6,28.4826,23431800
2017-12-13,96.66,97.9101,96.5499,28.7948,23638200
2017-12-14,98.0001,98.5701,97.1001,28.6093,28157400
2017-12-15,97.71,98.49,96.9099,28.6034,48428400
2017-12-18,97.38,98.1699,97.3599,28.836,23893200
2017-12-19,99.9099,99.9099,98.2899,29.1011,36036600
2017-12-20,99.45,99.6501,98.4501,29.0864,32189400
2017-12-21,99.0,99.33,97.98,28.8832,22107300
2017-12-22,98.2899,98.4201,97.68,28.9274,16436100
2017-12-26,98.3499,99.4401,98.3499,29.2072,12887700
2017-12-27,99.5601,99.6,98.8299,29.2367,15422400
2017-12-28,99.5199,99.6201,99.12,29.2778,29291700
2017-12-29,99.3999,99.69,98.7501,29.0864,21432900
2018-01-02,99.3,99.7899,98.52,29.0393,30451500
2018-01-03,98.85,99.9999,98.7699,29.2926,26710800
2018-01-04,99.54,99.78,98.91,29.3191,20491200
2018-01-05,99.6399,100.38,99.6099,29.4929,21852000
2018-01-08,100.2501,101.7501,100.2099,29.9288,26531700
2018-01-09,102.03,102.3501,100.3101,29.5694,21938100
2018-01-10,99.75,99.8901,98.5299,29.3574,23791200
2018-01-11,99.6999,100.4499,98.7801,29.4605,19613100
2018-01-12,100.3899,101.4399,100.2999,29.7108,20853600
2018-01-16,101.34,101.91,100.3401,29.6578,21512100
2018-01-17,101.1501,102.9399,100.7001,30.2498,26045700
2018-01-18,104.7399,104.94,103.62,30.7212,36923700
2018-01-19,104.64,104.9301,103.6599,30.8065,25135800
2018-01-22,104.4999,105.45,104.04,31.0599,21924900
2018-01-23,105.2901,106.1499,104.5701,31.1924,24863400
2018-01-24,106.35,106.44,104.82,31.16,20469300
2018-01-25,105.8499,106.8099,105.8499,31.3986,17571300
2018-01-26,107.0001,108.4101,106.68,31.9258,20358900
2018-01-29,108.1101,109.98,107.9901,32.2675,25065600
2018-01-30,109.14,109.3599,107.1501,31.7314,27541500
2018-01-31,107.7699,108.18,106.0701,31.3986,29438400
2018-02-01,105.96,106.56,105.18,31.0805,19160400
2018-02-02,105.15,106.47,104.1501,30.7742,27759300
2018-02-05,103.4001,104.61,97.0899,29.4811,37684800
2018-02-06,97.6401,101.0799,97.2501,29.7197,49241400
2018-02-07,100.5,104.5899,100.0101,30.294,33495600
2018-02-08,103.23,103.4799,99.9999,29.4605,41925300
2018-02-09,100.53,101.1,96.4299,29.269,42553800
2018-02-12,100.1301,100.4499,98.7999,29.322,27405300
2018-02-13,99.33,101.22,99.33,29.7433,19868400
2018-02-14,100.86,102.2499,100.2099,29.9553,21922800
2018-02-15,102.5499,103.6401,101.8299,30.406,22484700
2018-02-16,103.0899,104.94,101.9799,30.8626,48192900
2018-02-20,96.99,97.9401,94.1001,27.7197,156265500
2018-02-21,95.1099,95.34,91.2399,26.9569,148511100
2018-02-22,91.4301,93.39,91.3101,27.325,61095000
2018-02-23,92.88,93.4899,91.7601,27.3603,38374500
2018-02-26,92.9001,93.8001,92.22,27.4281,44097900
2018-02-27,93.63,93.72,91.5099,26.9569,40128300
2018-02-28,92.0001,92.1,90.0,26.5121,42431100
2018-03-01,90.1701,90.18,87.7101,26.2381,56728800
2018-03-02,87.27,88.8999,87.24,26.1468,57130200
2018-03-05,88.14,90.5001,88.0701,26.5032,40149600
2018-03-06,90.3501,90.5001,88.6299,26.2323,33164100
2018-03-07,87.9801,88.53,87.3399,25.8435,34359000
2018-03-08,87.7701,88.1301,87.3399,26.0509,28766100
2018-03-09,88.2399,88.7199,87.5301,26.2879,29263200
2018-03-12,88.7001,89.4399,87.8799,26.0953,25422000
2018-03-13,88.3899,88.8999,87.9801,26.1634,21519000
2018-03-14,88.5099,88.9899,87.5001,25.9768,33121800
2018-03-15,87.6801,88.7901,85.8999,25.9294,49845600
2018-03-16,87.72,90.09,87.5001,26.4212,85188000
2018-03-19,88.9101,89.0799,87.0999,25.9116,36160200
2018-03-20,87.8601,88.1499,87.3699,26.0598,24774000
2018-03-21,87.8901,89.6799,87.6801,26.1279,35508000
2018-03-22,87.5301,88.2699,86.9901,25.8198,36744600
2018-03-23,87.3501,87.69,85.2801,25.3101,30375300
2018-03-26,86.22,87.69,86.1099,25.9265,27599400
2018-03-27,87.96,88.0401,85.4799,25.4968,19637400
2018-03-28,86.2599,88.2399,86.19,26.0065,34728900
2018-03-29,87.9,89.34,87.7701,26.362,27823800
2018-04-02,87.9999,88.2399,84.84,25.3487,57386700
2018-04-03,86.25,86.9499,85.5501,25.719,29086500
2018-04-04,85.5999,87.5001,85.44,25.8434,19609800
2018-04-05,87.6,88.35,87.0501,26.0183,19142700
2018-04-06,86.8299,87.9,86.13,25.6865,19050000
2018-04-09,86.85,87.45,86.2401,25.5649,25104300
2018-04-10,86.8401,87.0999,85.6599,25.6153,27382200
2018-04-11,86.0001,86.8599,85.8,25.4553,18837000
2018-04-12,86.19,86.8299,85.41,25.3131,20568900
2018-04-13,85.89,86.2701,85.1901,25.4879,22677600
2018-04-16,86.1999,87.6501,86.1201,25.7309,21062100
2018-04-17,87.48,88.17,87.4101,26.0449,20405700
2018-04-18,88.2,88.56,87.51,25.9472,17562000
2018-04-19,87.4101,88.0401,86.58,26.042,19764900
2018-04-20,87.87,88.38,86.67,25.7723,24974700
2018-04-23,86.8899,87.0801,86.0199,25.5116,22081500
2018-04-24,86.7699,86.91,85.5699,25.639,25409100
2018-04-25,86.3199,87.6999,85.89,25.8287,20281200
2018-04-26,87.1701,88.32,86.9001,26.0568,17347500
2018-04-27,87.87,87.9,87.0801,25.8642,16953300
2018-04-30,87.9399,89.6601,87.9201,26.2109,26057700
2018-05-01,87.6699,88.0101,86.3499,25.8998,20873100
2018-05-02,87.1299,87.2499,86.16,25.5827,18249000
2018-05-03,86.19,86.2899,85.1199,25.5501,20628300
2018-05-04,86.0001,88.1001,85.3599,25.9353,20914500
2018-05-07,87.4899,87.5001,85.2699,25.3249,32350800
2018-05-08,85.5201,85.8501,84.9201,25.4049,19654200
2018-05-09,82.56,83.6799,81.9999,24.6109,96795600
2018-05-10,82.6401,83.7699,82.0101,24.6555,47572800
2018-05-11,82.6899,83.52,81.9501,24.8613,29804400
2018-05-14,83.8899,84.7899,83.6499,25.1625,28497600
2018-05-15,84.06,84.8799,83.7999,25.2012,27968700
2018-05-16,84.87,86.13,84.7401,25.6813,41200800
2018-05-17,87.0399,87.5901,83.85,25.1922,89162100
2018-05-18,84.24,84.4401,83.49,24.9388,36129300
2018-05-21,84.1401,84.54,83.82,25.1982,32147100
2018-05-22,84.5001,84.81,83.2899,24.8583,24201900
2018-05-23,82.95,83.0199,82.17,24.751,28197600
2018-05-24,83.0001,83.0001,81.78,24.7033,25728600
2018-05-25,82.8501,83.34,82.32,24.587,17740500
2018-05-29,81.96,82.5201,81.81,24.5691,25284600
2018-05-30,82.4499,84.2301,82.26,25.0819,27942300
2018-05-31,83.94,84.3099,82.5099,24.6108,34406100
2018-06-01,83.04,83.4201,82.8501,24.745,15713700
2018-06-04,83.4999,85.5201,83.3001,25.4695,32766000
2018-06-05,85.4499,85.47,84.2499,25.2311,24844200
2018-06-06,84.9501,85.1499,84.3501,25.2132,22088400
2018-06-07,84.78,85.7601,84.69,25.3295,23117100
2018-06-08,84.78,85.1901,84.1401,25.1535,22807200
2018-06-11,84.4101,84.54,83.79,25.1356,18756900
2018-06-12,84.3201,84.5901,83.4699,25.076,24185100
2018-06-13,83.8899,84.3699,83.85,25.073,19075200
2018-06-14,84.2199,84.81,83.67,24.9836,22552200
2018-06-15,83.4999,83.9901,83.0601,24.9567,37509000
2018-06-18,83.0499,83.5701,82.8201,24.748,25506900
2018-06-19,82.5999,83.6199,82.3701,24.9299,28057500
2018-06-20,83.7099,83.82,83.16,24.9299,23899800
2018-06-21,83.4,84.5499,82.8999,25.1088,24276000
2018-06-22,84.4599,84.8499,84.0999,25.2906,32439000
2018-06-25,84.5901,86.6001,84.48,25.7826,47818500
2018-06-26,86.5299,87.0501,85.7601,25.6365,30378600
2018-06-27,85.8999,87.4899,85.5501,25.9078,30899100
2018-06-28,86.85,87.2901,85.6899,25.6008,25401000
2018-06-29,85.8999,86.1999,85.5201,25.5381,24766800
2018-07-02,85.65,85.9401,83.4,25.0462,24375300
2018-07-03,84.09,85.05,84.09,25.1774,13188600
2018-07-05,84.9399,85.5801,84.27,25.2161,16102500
2018-07-06,84.2001,84.87,83.82,25.1982,16841100
2018-07-09,84.9999,86.4699,84.7701,25.6216,19726200
2018-07-10,85.9299,87.33,85.8801,26.0033,18145200
2018-07-11,87.06,87.15,86.3901,25.8005,16787700
2018-07-12,86.94,87.4101,86.22,25.7976,14665800
2018-07-13,86.52,87.99,86.4999,26.1494,19165800
2018-07-16,87.6201,87.72,86.8299,26.1315,13341600
2018-07-17,87.3999,88.7001,87.3999,26.2955,17734500
2018-07-18,88.3299,89.19,87.9399,26.2597,15136500
2018-07-19,87.8601,88.4799,87.4101,26.1554,14649300
2018-07-20,87.3999,88.17,87.2001,26.2567,14445300
2018-07-23,87.6501,88.1499,87.3801,26.1285,12450000
2018-07-24,88.1199,88.5,87.6099,26.2269,16768500
2018-07-25,87.27,88.02,87.1101,26.209,17427300
2018-07-26,88.5,89.43,88.1799,26.3074,19644900
2018-07-27,88.6401,88.8801,88.0299,26.2776,14038200
2018-07-30,87.9999,88.9401,87.8901,26.5013,18032100
2018-07-31,89.0001,89.6601,88.8,26.6056,20124300
2018-08-01,88.86,89.13,87.8799,26.3104,15150000
2018-08-02,87.9399,88.8399,87.6201,26.4655,12918300
2018-08-03,89.19,90.2799,89.0001,26.7159,17241600
2018-08-06,89.31,89.9799,89.13,26.7368,13954800
2018-08-07,89.8299,90.36,89.6499,26.7666,13580100
2018-08-08,89.97,90.2301,89.37,26.8501,15123300
2018-08-09,89.46,89.6301,88.7601,26.6941,14183700
2018-08-10,88.7001,90.3699,88.65,27.045,24734700
2018-08-13,90.2001,90.54,89.37,26.8831,17637600
2018-08-14,89.64,91.1199,89.6301,27.2459,17510400
2018-08-15,90.2499,90.4101,89.67,27.057,25850700
2018-08-16,100.11,100.2099,97.9101,29.5822,127893900
2018-08-17,97.77,99.6699,97.6101,29.3453,49389900
2018-08-20,97.6701,98.2899,95.9499,28.7904,38037900
2018-08-21,95.9601,96.36,95.3601,28.8145,31593900
2018-08-22,96.2001,96.8499,95.2299,28.6915,23297100
2018-08-23,95.4999,95.8599,95.0601,28.5446,18289200
2018-08-24,95.0901,95.6601,94.35,28.4755,25782900
2018-08-27,95.2599,95.61,94.29,28.3526,21120900
2018-08-28,94.77,96.3501,94.53,28.8114,29949000
2018-08-29,96.2799,96.8301,95.5299,28.6825,23588400
2018-08-30,95.4999,96.5001,95.4501,28.8204,21176100
2018-08-31,96.1899,96.4401,95.1099,28.7484,18974100
2018-09-04,95.7999,96.27,95.2401,28.5985,24842100
2018-09-05,95.67,96.8301,95.3601,28.9764,28423800
2018-09-06,96.5301,96.72,96.0099,28.9254,18452400
2018-09-07,95.7999,96.48,95.64,28.7394,20017200
2018-09-10,96.1101,97.1901,96.09,29.0604,24997800
2018-09-11,97.2699,97.6599,96.4899,28.9823,19390500
2018-09-12,96.2601,96.7401,95.9301,28.7814,17700000
2018-09-13,95.3199,95.6199,94.9101,28.5266,22958700
2018-09-14,94.53,94.8399,94.35,28.3676,18958200
2018-09-17,94.7499,95.4801,94.3701,28.4366,15989400
2018-09-18,94.4601,95.5899,94.1499,28.6195,20279400
2018-09-19,95.5701,95.8899,94.8801,28.5625,17025300
2018-09-20,95.3499,95.79,94.95,28.7155,16656900
2018-09-21,95.9199,96.2901,95.6301,28.7605,28590300
2018-09-24,95.4399,96.0,94.86,28.4666,16011000
2018-09-25,95.9901,96.5199,94.9899,28.5205,18579600
2018-09-26,95.1,95.5899,94.5201,28.3676,17755800
2018-09-27,94.1901,94.9599,93.8199,28.2297,16090200
2018-09-28,94.2801,94.3701,93.69,28.1636,18918900
2018-10-01,94.29,94.6599,94.0401,28.3106,14982900
2018-10-02,93.93,95.61,93.8499,28.5356,23263800
2018-10-03,95.4999,95.5401,94.0401,28.2117,18982200
2018-10-04,94.0701,94.5,93.2001,28.2536,18135900
2018-10-05,93.8601,94.1901,92.8899,27.9837,20080200
2018-10-08,93.2499,94.9299,93.0201,28.3975,17287800
2018-10-09,95.64,97.74,95.19,29.1143,34796700
2018-10-10,96.6,97.8501,95.7,28.7185,27008400
2018-10-11,95.8101,96.2901,93.6,28.1667,29779500
2018-10-12,94.7601,95.1699,93.6699,28.4335,25661700
2018-10-15,94.5,94.9899,93.8199,28.1366,24916500
2018-10-16,94.7001,96.0699,94.3401,28.7335,33725100
2018-10-17,95.1801,96.6201,94.8999,28.9584,28618200
2018-10-18,96.3999,97.2501,95.7399,28.8415,34195200
2018-10-19,96.0,97.65,96.0,29.1353,26852100
2018-10-22,97.3401,97.5801,96.7401,29.1323,21368700
2018-10-23,96.5001,97.9899,96.1101,29.3303,28217400
2018-10-24,97.5,99.1701,97.2801,29.2583,31094100
2018-10-25,98.01,99.48,96.9999,29.7441,32211300
2018-10-26,98.8101,99.6699,98.0199,29.6722,44776800
2018-10-29,99.51,101.73,99.09,29.9301,38118300
2018-10-30,100.2099,102.6,100.0599,30.7158,38125500
2018-10-31,102.4899,102.4899,100.1199,30.074,37064700
2018-11-01,99.96,101.1699,99.72,30.164,23205300
2018-11-02,100.8801,101.5701,100.3101,30.3919,21909600
2018-11-05,101.19,103.17,100.6299,30.8627,22850400
2018-11-06,102.54,103.44,102.0501,30.9887,19106100
2018-11-07,103.6599,104.4699,103.05,31.2856,26017800
2018-11-08,104.3301,105.2601,104.0301,31.4536,17884200
2018-11-09,105.0,105.9,104.8101,31.6575,25351200
2018-11-12,105.5001,106.2099,103.65,31.1506,26829300
2018-11-13,103.6701,104.1501,102.54,30.8717,23870100
2018-11-14,102.9999,103.1499,101.01,30.4489,31445700
2018-11-15,102.3201,102.8001,98.6199,29.8521,48247800
2018-11-16,98.82,99.42,96.9201,29.2972,42705600
2018-11-19,97.9401,98.25,96.4299,29.0244,27643200
2018-11-20,94.98,95.1999,93.6,28.2387,37861800
2018-11-21,94.3599,94.92,93.3099,28.2416,28052700
2018-11-23,94.1301,95.55,94.1301,28.5205,14670000
2018-11-26,95.6901,96.0699,94.74,28.5356,30103800
2018-11-27,94.9899,95.5401,94.41,28.5025,27126900
2018-11-28,95.4501,97.62,95.0499,29.2283,30212400
2018-11-29,97.02,97.83,96.7401,29.1773,18723900
2018-11-30,97.4001,98.43,97.0701,29.2853,31992000
2018-12-03,98.0199,99.5901,97.6701,29.6152,27246300
2018-12-04,98.25,98.9601,95.61,28.7335,31278900
2018-12-06,94.9401,95.4099,93.0999,28.5784,31101600
2018-12-07,94.5,95.13,92.4501,28.1019,25489500
2018-12-10,93.5601,94.2501,92.34,28.328,21830700
2018-12-11,94.2501,94.4901,93.2499,28.3009,19357500
2018-12-12,94.2999,94.2999,93.06,28.0778,28917600
2018-12-13,93.2499,93.6801,92.43,28.0326,24126900
2018-12-14,92.0499,92.5599,91.5699,27.6979,34480800
2018-12-17,91.2201,92.01,90.1599,27.3722,27005400
2018-12-18,90.8001,91.26,90.2799,27.4656,28820100
2018-12-19,91.29,93.0,90.2499,27.3058,36694500
2018-12-20,90.1101,90.1101,86.1399,26.3197,49121400
2018-12-21,86.8701,89.4699,86.7999,26.2745,44764500
2018-12-24,86.5401,87.57,85.7799,25.8795,18330900
2018-12-26,86.4201,90.42,86.3001,27.2636,30084900
2018-12-27,89.7501,91.6101,88.44,27.6194,29644500
2018-12-28,92.07,93.4701,91.65,27.7823,29622000
2018-12-31,92.67,93.39,92.25,28.0899,21017400
2019-01-02,91.6401,93.6501,91.6401,28.1471,24458100
2019-01-03,93.21,94.71,92.7,28.0024,24831900
2019-01-04,93.21,93.66,92.6901,28.1773,24087300
2019-01-07,93.6201,95.1699,93.18,28.509,23369100
2019-01-08,95.0601,95.76,93.9099,28.708,21602700
2019-01-09,95.7099,96.1401,94.77,28.6146,18816900
2019-01-10,93.8799,94.98,93.12,28.6356,28188900
2019-01-11,94.9899,95.2899,94.5501,28.5994,16183800
2019-01-14,94.4799,95.4501,94.2801,28.6327,21255300
2019-01-15,95.4699,96.6,95.3799,29.0246,21174600
2019-01-16,95.9301,96.8601,95.8299,29.0549,16230000
2019-01-17,96.3201,97.2099,96.1599,29.1725,16843500
2019-01-18,96.9501,98.1999,96.8499,29.471,18361800
2019-01-22,97.1499,98.43,96.78,29.3986,24189600
2019-01-23,98.8701,99.3501,97.53,29.7665,25037400
2019-01-24,98.1999,98.46,96.4299,29.661,22829100
2019-01-25,98.7501,98.91,96.75,29.2327,21654600
2019-01-28,96.5301,97.0701,96.0801,29.2689,17627400
2019-01-29,96.7701,97.1601,96.51,29.1634,15760200
2019-01-30,96.6801,96.8001,94.26,28.5874,35547900
2019-01-31,94.6299,96.87,94.6299,28.898,44169000
2019-02-01,95.9199,96.0,93.1101,28.304,37775700
2019-02-04,93.8601,94.77,93.3501,28.5784,21805800
2019-02-05,95.25,95.94,95.0199,28.8287,18299700
2019-02-06,95.43,96.0099,95.22,28.8407,12794700
2019-02-07,95.1099,96.8199,95.0001,29.1694,21030300
2019-02-08,96.3399,96.69,95.1399,28.8226,18507600
2019-02-11,95.6499,96.3501,95.64,29.0096,16628400
2019-02-12,96.8199,97.17,96.5001,29.2418,17643900
2019-02-13,97.2999,98.0001,97.0899,29.5343,16375500
2019-02-14,97.68,99.2001,97.02,29.7092,21602400
2019-02-15,98.9799,99.9999,98.8599,30.1525,28443000
2019-02-19,102.3801,104.1801,102.0699,30.819,62091900
2019-02-20,101.8101,102.3399,98.6499,30.1193,52895400
2019-02-21,99.66,99.9201,98.91,29.9716,19239600
2019-02-22,99.8199,100.1601,99.1401,30.0198,24260700
2019-02-25,100.1199,100.1301,99.0501,29.8901,27705000
2019-02-26,99.0201,99.06,97.8699,29.7605,25464300
2019-02-27,98.1201,98.3901,97.59,29.5855,23706900
2019-02-28,98.1099,99.4701,97.77,29.851,34127700
2019-03-01,99.4701,99.5601,97.1199,29.5313,31057500
2019-03-04,98.1201,98.5899,97.3701,29.5072,23051400
2019-03-05,98.13,99.1899,98.0901,29.6549,18357900
2019-03-06,98.2701,99.0,97.86,29.6308,14089800
2019-03-07,97.71,98.1999,97.2399,29.3865,18379800
2019-03-08,97.5501,98.4201,96.9999,29.4288,16977000
2019-03-11,98.04,98.58,97.8201,29.6972,16035900
2019-03-12,98.5299,98.7399,98.0499,29.664,15211500
2019-03-13,98.7,99.3501,98.3901,29.863,16446900
2019-03-14,98.4099,98.43,97.59,29.7781,14777400
2019-03-15,98.28,98.5101,97.5999,29.8388,43800000
2019-03-18,98.3001,99.7701,98.2599,30.2147,17310300
2019-03-19,99.99,100.4901,99.57,30.2723,16243200
2019-03-20,99.2001,99.5499,98.5401,29.9054,18969300
2019-03-21,98.25,99.1299,98.1,30.0328,19653000
2019-03-22,98.58,99.5301,97.9401,29.7963,20124300
2019-03-25,97.8,98.6199,97.6299,29.7629,16222200
2019-03-26,98.3601,98.85,98.0301,29.8084,14837700
2019-03-27,98.1399,98.8599,95.0001,29.4719,25413600
2019-03-28,97.59,97.8699,96.5301,29.4477,24162900
2019-03-29,97.59,97.6701,97.0401,29.5689,22319700
2019-04-01,97.9701,98.3601,97.56,29.6569,25517400
2019-04-02,97.7601,98.31,96.9,29.39,18822000
2019-04-03,97.1199,97.4001,96.7899,29.4659,17062500
2019-04-04,97.2501,98.28,97.2399,29.7447,12078900
2019-04-05,98.25,99.2001,98.16,29.963,13968000
2019-04-08,98.4501,99.2499,98.2599,30.0843,16267200
2019-04-09,98.7999,99.2301,98.1501,29.9206,13102500
2019-04-10,98.5101,99.72,98.4999,30.1965,12273300
2019-04-11,99.6999,100.83,99.4701,30.5603,16820700
2019-04-12,101.0001,102.0201,101.0001,30.7907,15486000
2019-04-15,101.3001,102.9099,101.2599,31.0545,15335700
2019-04-16,102.8901,103.3899,102.54,31.2061,14485200
2019-04-17,102.9999,103.4001,102.4101,31.2758,11187600
2019-04-18,103.11,103.8,102.8901,31.2818,11183400
2019-04-22,102.78,103.5399,102.1701,31.0363,15238200
2019-04-23,102.5301,103.29,101.94,31.2486,15152400
2019-04-24,103.14,103.8501,103.0899,31.388,14093400
2019-04-25,103.2399,104.1501,102.8301,31.385,11883300
2019-04-26,100.4499,102.3399,99.66,30.7816,24323100
2019-04-29,101.88,102.0,100.7799,30.7907,19139100
2019-04-30,101.7699,102.9201,101.4501,31.1788,18400800
